,global_id,hours
5790,13381376.0,2.0
5791,13381373.0,2.0
5792,13381357.0,2.0
5793,13414912.0,2.0
5794,13414933.0,2.0
5795,13414625.0,2.0
5796,13381494.0,2.0
5797,37331191.0,2.0
5798,37329190.0,2.0
5799,37331179.0,2.0
5800,37331217.0,2.0
5801,169197513.0,2.0
5802,7692502.0,2.0
5803,13380392.0,2.0
5804,13780803.0,2.0
5805,2953521.0,2.0
5806,2957700.0,2.0
5807,7754609.0,2.0
5808,13780834.0,2.0
5809,13414988.0,2.0
5810,2952917.0,2.0
5811,2955860.0,2.0
5812,2958657.0,2.0
5813,749836553.0,2.0
5814,13414576.0,2.0
5815,13414557.0,2.0
5816,2960777.0,2.0
5817,37329189.0,2.0
5818,5971411.0,2.0
5819,13780593.0,2.0
5820,2955802.0,2.0
5821,13780535.0,2.0
5822,13410307.0,2.0
5823,2951358.0,2.0
5824,2952037.0,2.0
5825,2951654.0,2.0
5826,2950113.0,2.0
5827,2952748.0,2.0
5828,2951523.0,2.0
5829,2959721.0,2.0
5830,4007370.0,2.0
5831,13414518.0,2.0
5832,2959680.0,2.0
5833,2959007.0,2.0
5834,2950415.0,2.0
5835,861517446.0,2.0
5836,901311127.0,2.0
5837,13380463.0,2.0
5838,2957151.0,2.0
5839,2957476.0,2.0
5840,2957031.0,2.0
5841,2956909.0,2.0
5842,2956411.0,2.0
5843,2955816.0,2.0
5844,2954800.0,2.0
5845,2957712.0,2.0
5846,2954769.0,2.0
5847,2953023.0,2.0
5848,2951157.0,2.0
5849,2957583.0,2.0
5850,2952883.0,2.0
5851,2952561.0,2.0
5852,2951665.0,2.0
5853,2961054.0,2.0
5854,2958529.0,2.0
5855,2953755.0,2.0
5856,2949678.0,2.0
5857,2949844.0,2.0
5858,13780829.0,2.0
5859,2960020.0,2.0
5860,7833435.0,2.0
5861,7695481.0,2.0
5862,7695182.0,2.0
5863,2951588.0,2.0
5864,7625477.0,2.0
5865,13380775.0,2.0
5866,7802413.0,2.0
5867,2953051.0,2.0
5868,2957040.0,2.0
5869,7748841.0,2.0
5870,2951733.0,2.0
5871,13381275.0,2.0
5872,13414887.0,2.0
5873,2954224.0,2.0
5874,2956330.0,2.0
5875,2956937.0,2.0
5876,2958199.0,2.0
5877,13780593.0,2.0
5878,2957045.0,2.0
5879,13381004.0,2.0
5880,13414963.0,2.0
5881,13414900.0,2.0
5882,7614468.0,2.0
5883,13780676.0,2.0
5884,13780676.0,2.0
5885,13380242.0,2.0
5886,13780760.0,2.0
5887,2960711.0,2.0
5888,2955341.0,2.0
5889,2951012.0,2.0
5890,881477042.0,2.0
5891,2951929.0,2.0
5892,7675068.0,2.0
5893,2950272.0,2.0
5894,2950283.0,2.0
5895,749908665.0,2.0
5896,2952449.0,2.0
5897,2956781.0,2.0
5898,2959397.0,2.0
5899,13414542.0,2.0
5900,2950372.0,2.0
5901,2953325.0,2.0
5902,2952913.0,2.0
5903,7717789.0,2.0
5904,2960122.0,2.0
5905,2960004.0,2.0
5906,2957561.0,2.0
5907,13780700.0,2.0
5908,13381324.0,2.0
5909,7660794.0,2.0
5910,7678285.0,2.0
5911,13780593.0,2.0
5912,13780593.0,2.0
5913,7638380.0,2.0
5914,7639930.0,2.0
5915,13414572.0,2.0
5916,13414924.0,2.0
5917,7709885.0,2.0
5918,13414659.0,2.0
5919,2955074.0,2.0
5920,13434300.0,2.0
5921,2960038.0,2.0
5922,2960703.0,2.0
5923,2961001.0,2.0
5924,4490290.0,2.0
5925,5973010.0,2.0
5926,7613322.0,2.0
5927,7628670.0,2.0
5928,7709682.0,2.0
5929,7720690.0,2.0
5930,2960148.0,2.0
5931,7725829.0,2.0
5932,2959558.0,2.0
5933,2959565.0,2.0
5934,2959610.0,2.0
5935,2959748.0,2.0
5936,2959775.0,2.0
5937,2959071.0,2.0
5938,2959882.0,2.0
5939,2959909.0,2.0
5940,2959989.0,2.0
5941,2960087.0,2.0
5942,2958783.0,2.0
5943,7738555.0,2.0
5944,2957755.0,2.0
5945,7795858.0,2.0
5946,13380238.0,2.0
5947,2959160.0,2.0
5948,2958667.0,2.0
5949,2958482.0,2.0
5950,2958397.0,2.0
5951,2957432.0,2.0
5952,2957576.0,2.0
5953,2959456.0,2.0
5954,2960168.0,2.0
5955,2957922.0,2.0
5956,2958024.0,2.0
5957,2958345.0,2.0
5958,930067653.0,2.0
5959,13380547.0,2.0
5960,2958741.0,2.0
5961,13380787.0,2.0
5962,13381227.0,2.0
5963,13381506.0,2.0
5964,2957625.0,2.0
5965,13381617.0,2.0
5966,7634122.0,2.0
5967,13414727.0,2.0
5968,170650724.0,2.0
5969,13896399.0,2.0
5970,2959358.0,2.0
5971,13413508.0,2.0
5972,13383285.0,2.0
5973,2950739.0,2.0
5974,2952665.0,2.0
5975,2957317.0,2.0
5976,2957159.0,2.0
5977,2951778.0,2.0
5978,2956741.0,2.0
5979,2952142.0,2.0
5980,2951987.0,2.0
5981,2951938.0,2.0
5982,2951291.0,2.0
5983,2951038.0,2.0
5984,2951011.0,2.0
5985,2950582.0,2.0
5986,2950509.0,2.0
5987,2950371.0,2.0
5988,2950359.0,2.0
5989,2950195.0,2.0
5990,2949637.0,2.0
5991,2950755.0,2.0
5992,2956942.0,2.0
5993,2952346.0,2.0
5994,2951647.0,2.0
5995,2954931.0,2.0
5996,2952647.0,2.0
5997,2956496.0,2.0
5998,2956166.0,2.0
5999,2955955.0,2.0
6000,2955663.0,2.0
6001,2955455.0,2.0
6002,2955339.0,2.0
6003,2955188.0,2.0
6004,2952560.0,2.0
6005,2956175.0,2.0
6006,2954767.0,2.0
6007,2955082.0,2.0
6008,2953037.0,2.0
6009,2953817.0,2.0
6010,2954034.0,2.0
6011,2954243.0,2.0
6012,2952564.0,2.0
6013,2952812.0,2.0
6014,2956669.0,2.0
6015,2954570.0,2.0
6016,2960533.0,2.0
6017,37331113.0,2.0
6018,7642677.0,2.0
6019,37330776.0,2.0
6020,2951829.0,2.0
6021,2950133.0,2.0
6022,13380525.0,2.0
6023,2958359.0,2.0
6024,2954998.0,2.0
6025,7820842.0,2.0
6026,2953278.0,2.0
6027,13381004.0,2.0
6028,13780590.0,2.0
6029,2950291.0,2.0
6030,2955737.0,2.0
6031,2957123.0,2.0
6032,2958997.0,2.0
6033,2953786.0,2.0
6034,2950959.0,2.0
6035,13414859.0,2.0
6036,13414922.0,2.0
6037,13414642.0,2.0
6038,13414632.0,2.0
6039,13414377.0,2.0
6040,2951513.0,2.0
6041,13414408.0,2.0
6042,13414452.0,2.0
6043,13414388.0,2.0
6044,7833493.0,2.0
6045,7644208.0,2.0
6046,4009206.0,2.0
6047,2955987.0,2.0
6048,749836583.0,2.0
6049,2960615.0,2.0
6050,7631203.0,2.0
6051,281757118.0,2.0
6052,2957275.0,2.0
6053,13381076.0,2.0
6054,7728031.0,2.0
6055,8432018.0,2.0
6056,7658237.0,2.0
6057,2958241.0,2.0
6058,2954769.0,2.0
6059,2954538.0,2.0
6060,2951977.0,2.0
6061,13780829.0,2.0
6062,2954819.0,2.0
6063,2955654.0,2.0
6064,2957476.0,2.0
6065,2960332.0,2.0
6066,4009292.0,2.0
6067,2959520.0,2.0
6068,2953501.0,2.0
6069,2957790.0,2.0
6070,2950047.0,2.0
6071,2955014.0,2.0
6072,2953377.0,2.0
6073,7795926.0,2.0
6074,2949541.0,2.0
6075,2956063.0,2.0
6076,2960850.0,2.0
6077,2953614.0,2.0
6078,2960935.0,2.0
6079,2959661.0,2.0
6080,13380649.0,2.0
6081,7735417.0,2.0
6082,2956913.0,2.0
6083,5971475.0,2.0
6084,2951671.0,2.0
6085,2958132.0,2.0
6086,2950069.0,2.0
6087,2961425.0,2.0
6088,2952539.0,2.0
6089,2957608.0,2.0
6090,2959639.0,2.0
6091,2950620.0,2.0
6092,2958803.0,2.0
6093,2956824.0,2.0
6094,2952492.0,2.0
6095,13780834.0,2.0
6096,2950585.0,2.0
6097,2959808.0,2.0
6098,13414447.0,2.0
6099,13780556.0,2.0
6100,13780601.0,2.0
6101,13780674.0,2.0
6102,4009579.0,2.0
6103,4007019.0,2.0
6104,1006347011.0,2.0
6105,2960118.0,2.0
6106,2957045.0,2.0
6107,2955249.0,2.0
6108,2956311.0,2.0
6109,2951064.0,2.0
6110,2954981.0,2.0
6111,13381338.0,2.0
6112,13414744.0,2.0
6113,13414747.0,2.0
6114,13414428.0,2.0
6115,13380480.0,2.0
6116,13414405.0,2.0
6117,13414456.0,2.0
6118,2961042.0,2.0
6119,878339411.0,2.0
6120,878339412.0,2.0
6121,878339424.0,2.0
6122,878339422.0,2.0
6123,878339415.0,2.0
6124,878339416.0,2.0
6125,878339417.0,2.0
6126,878339418.0,2.0
6127,878339419.0,2.0
6128,878339420.0,2.0
6129,878339408.0,2.0
6130,878339421.0,2.0
6131,878339423.0,2.0
6132,878339426.0,2.0
6133,878339413.0,2.0
6134,878339427.0,2.0
6135,2951747.0,2.0
6136,878339430.0,2.0
6137,169197318.0,2.0
6138,2950145.0,2.0
6139,878339403.0,2.0
6140,878339405.0,2.0
6141,878339450.0,2.0
6142,878339441.0,2.0
6143,878339446.0,2.0
6144,878339436.0,2.0
6145,878339433.0,2.0
6146,878339432.0,2.0
6147,2951481.0,2.0
6148,272879456.0,2.0
6149,2952674.0,2.0
6150,2952072.0,2.0
6151,2953432.0,2.0
6152,2953451.0,2.0
6153,2953478.0,2.0
6154,2953812.0,2.0
6155,2953995.0,2.0
6156,878339404.0,2.0
6157,2954771.0,2.0
6158,13415037.0,2.0
6159,38375101.0,2.0
6160,878339428.0,2.0
6161,2951937.0,2.0
6162,878339414.0,2.0
6163,878339494.0,2.0
6164,878339462.0,2.0
6165,878339399.0,2.0
6166,878339400.0,2.0
6167,878339401.0,2.0
6168,878339402.0,2.0
6169,13414818.0,2.0
6170,7614043.0,2.0
6171,878339457.0,2.0
6172,878339466.0,2.0
6173,13414805.0,2.0
6174,878339398.0,2.0
6175,2956131.0,2.0
6176,2956833.0,2.0
6177,2957057.0,2.0
6178,2957271.0,2.0
6179,2958220.0,2.0
6180,2958920.0,2.0
6181,2959873.0,2.0
6182,2959896.0,2.0
6183,2960217.0,2.0
6184,2956456.0,2.0
6185,878339503.0,2.0
6186,878339396.0,2.0
6187,878339474.0,2.0
6188,2955038.0,2.0
6189,878339478.0,2.0
6190,878339482.0,2.0
6191,878339485.0,2.0
6192,878339486.0,2.0
6193,878339487.0,2.0
6194,878339488.0,2.0
6195,878339489.0,2.0
6196,878339490.0,2.0
6197,878339491.0,2.0
6198,878339492.0,2.0
6199,878339495.0,2.0
6200,886079683.0,2.0
6201,878339496.0,2.0
6202,878339397.0,2.0
6203,878339425.0,2.0
6204,878339493.0,2.0
6205,878339470.0,2.0
6206,878339500.0,2.0
6207,878339501.0,2.0
6208,2955336.0,2.0
6209,878339499.0,2.0
6210,878339498.0,2.0
6211,878339497.0,2.0
6212,2955458.0,2.0
6213,13780593.0,2.0
6214,64875388.0,2.0
6215,64875389.0,2.0
6216,170650748.0,2.0
6217,13780647.0,2.0
6218,4010302.0,2.0
6219,2958955.0,2.0
6220,2957003.0,2.0
6221,2951701.0,2.0
6222,749908986.0,2.0
6223,7688772.0,2.0
6224,2960711.0,2.0
6225,2954807.0,2.0
6226,2951682.0,2.0
6227,13381416.0,2.0
6228,7833531.0,2.0
6229,13380625.0,2.0
6230,13380884.0,2.0
6231,13381114.0,2.0
6232,37330750.0,2.0
6233,2951380.0,2.0
6234,13380836.0,2.0
6235,7728640.0,2.0
6236,7654777.0,2.0
6237,2956700.0,2.0
6238,7684731.0,2.0
6239,7680854.0,2.0
6240,7676122.0,2.0
6241,7716660.0,2.0
6242,2954945.0,2.0
6243,7674995.0,2.0
6244,7658464.0,2.0
6245,7658390.0,2.0
6246,7696911.0,2.0
6247,2960218.0,2.0
6248,2958264.0,2.0
6249,13381004.0,2.0
6250,2951450.0,2.0
6251,2954620.0,2.0
6252,2956913.0,2.0
6253,13414584.0,2.0
6254,13381535.0,2.0
6255,13380649.0,2.0
6256,13381448.0,2.0
6257,2950788.0,2.0
6258,2951431.0,2.0
6259,2953501.0,2.0
6260,2951644.0,2.0
6261,2952316.0,2.0
6262,2952780.0,2.0
6263,2959844.0,2.0
6264,2953245.0,2.0
6265,2950834.0,2.0
6266,2953778.0,2.0
6267,2953666.0,2.0
6268,2957036.0,2.0
6269,2950712.0,2.0
6270,2953865.0,2.0
6271,2954439.0,2.0
6272,2955301.0,2.0
6273,2955991.0,2.0
6274,2956038.0,2.0
6275,2952785.0,2.0
6276,2950753.0,2.0
6277,2949860.0,2.0
6278,2949617.0,2.0
6279,7705907.0,2.0
6280,2953804.0,2.0
6281,7639224.0,2.0
6282,2960850.0,2.0
6283,7658687.0,2.0
6284,2960206.0,2.0
6285,2958207.0,2.0
6286,2957790.0,2.0
6287,7677557.0,2.0
6288,2957677.0,2.0
6289,2957521.0,2.0
6290,2957394.0,2.0
6291,2949522.0,2.0
6292,2949541.0,2.0
6293,2956494.0,2.0
6294,2957702.0,2.0
6295,2958062.0,2.0
6296,844388794.0,2.0
6297,13381475.0,2.0
6298,13380499.0,2.0
6299,7770197.0,2.0
6300,4010048.0,2.0
6301,13780758.0,2.0
6302,13780816.0,2.0
6303,13780659.0,2.0
6304,13381076.0,2.0
6305,749836583.0,2.0
6306,7694439.0,2.0
6307,13414700.0,2.0
6308,4481460.0,2.0
6309,13414418.0,2.0
6310,13780834.0,2.0
6311,7660427.0,2.0
6312,2955298.0,2.0
6313,2957557.0,2.0
6314,2958160.0,2.0
6315,13414390.0,2.0
6316,2956129.0,2.0
6317,13780617.0,2.0
6318,13780693.0,2.0
6319,2955608.0,2.0
6320,7695554.0,2.0
6321,2951598.0,2.0
6322,2960822.0,2.0
6323,2958205.0,2.0
6324,5971773.0,2.0
6325,2960223.0,2.0
6326,7658237.0,2.0
6327,7716588.0,2.0
6328,13380260.0,2.0
6329,7668063.0,2.0
6330,13380446.0,2.0
6331,2952831.0,2.0
6332,2959438.0,2.0
6333,2952406.0,2.0
6334,8432018.0,2.0
6335,2959427.0,2.0
6336,2954977.0,2.0
6337,2957276.0,2.0
6338,2956398.0,2.0
6339,2953841.0,2.0
6340,2956823.0,2.0
6341,2960985.0,2.0
6342,2955242.0,2.0
6343,13780647.0,2.0
6344,13380923.0,2.0
6345,13780808.0,2.0
6346,2955973.0,2.0
6347,2957216.0,2.0
6348,13414363.0,2.0
6349,2949770.0,2.0
6350,2952026.0,2.0
6351,2953590.0,2.0
6352,2954955.0,2.0
6353,2958496.0,2.0
6354,2951857.0,2.0
6355,7637363.0,2.0
6356,7833562.0,2.0
6357,13380522.0,2.0
6358,13381021.0,2.0
6359,13381256.0,2.0
6360,2951627.0,2.0
6361,13381328.0,2.0
6362,2960758.0,2.0
6363,2960580.0,2.0
6364,2959945.0,2.0
6365,2951246.0,2.0
6366,2951580.0,2.0
6367,170650769.0,2.0
6368,2953043.0,2.0
6369,2953493.0,2.0
6370,2954437.0,2.0
6371,2959422.0,2.0
6372,2959417.0,2.0
6373,2954506.0,2.0
6374,2954592.0,2.0
6375,2955011.0,2.0
6376,2955203.0,2.0
6377,2955744.0,2.0
6378,2959444.0,2.0
6379,2956408.0,2.0
6380,2957075.0,2.0
6381,2957400.0,2.0
6382,2957891.0,2.0
6383,2958151.0,2.0
6384,2959302.0,2.0
6385,2959327.0,2.0
6386,2959335.0,2.0
6387,2956559.0,2.0
6388,2961058.0,2.0
6389,2954739.0,2.0
6390,2954835.0,2.0
6391,2959646.0,2.0
6392,2958615.0,2.0
6393,2949529.0,2.0
6394,2952499.0,2.0
6395,2952286.0,2.0
6396,2949762.0,2.0
6397,2950999.0,2.0
6398,2951914.0,2.0
6399,4010044.0,2.0
6400,7658237.0,2.0
6401,13380446.0,2.0
6402,13780808.0,2.0
6403,7833496.0,2.0
6404,8432018.0,2.0
6405,7716588.0,2.0
6406,13780828.0,2.0
6407,170646061.0,2.0
6408,2954643.0,2.0
6409,2959356.0,2.0
6410,861517453.0,2.0
6411,13414791.0,2.0
6412,2958901.0,2.0
6413,886079681.0,2.0
6414,2951536.0,2.0
6415,4031121.0,2.0
6416,2959220.0,2.0
6417,2954207.0,2.0
6418,2952116.0,2.0
6419,2954920.0,2.0
6420,2953372.0,2.0
6421,2952185.0,2.0
6422,2956141.0,2.0
6423,7815043.0,2.0
6424,13780659.0,2.0
6425,37331017.0,2.0
6426,13780562.0,2.0
6427,13780727.0,2.0
6428,13780816.0,2.0
6429,2960198.0,2.0
6430,13780676.0,2.0
6431,2951914.0,2.0
6432,2952499.0,2.0
6433,2959823.0,2.0
6434,2950999.0,2.0
6435,2949529.0,2.0
6436,2957230.0,2.0
6437,2955508.0,2.0
6438,2955319.0,2.0
6439,2951261.0,2.0
6440,13780593.0,2.0
6441,2959035.0,2.0
6442,13780647.0,2.0
6443,2955694.0,2.0
6444,2950270.0,2.0
6445,13414363.0,2.0
6446,13381467.0,2.0
6447,13380325.0,2.0
6448,13380260.0,2.0
6449,7627916.0,2.0
6450,2960945.0,2.0
6451,5971773.0,2.0
6452,4007370.0,2.0
6453,2960757.0,2.0
6454,2960179.0,2.0
6455,2959927.0,2.0
6456,2959913.0,2.0
6457,2959438.0,2.0
6458,7704095.0,2.0
6459,2959184.0,2.0
6460,7616354.0,2.0
6461,2958916.0,2.0
6462,13414683.0,2.0
6463,2958098.0,2.0
6464,2957216.0,2.0
6465,2955743.0,2.0
6466,2953841.0,2.0
6467,2952798.0,2.0
6468,2951503.0,2.0
6469,2950577.0,2.0
6470,2950280.0,2.0
6471,2950386.0,2.0
6472,13780645.0,2.0
6473,2949854.0,2.0
6474,2954672.0,2.0
6475,13780691.0,2.0
6476,13780695.0,2.0
6477,13780724.0,2.0
6478,13780743.0,2.0
6479,13780751.0,2.0
6480,1016109890.0,2.0
6481,13780766.0,2.0
6482,1016109893.0,2.0
6483,1016109892.0,2.0
6484,1016109891.0,2.0
6485,2957289.0,2.0
6486,13780656.0,2.0
6487,13780752.0,2.0
6488,13780747.0,2.0
6489,13780585.0,2.0
6490,13780561.0,2.0
6491,2958875.0,2.0
6492,2952680.0,2.0
6493,13780622.0,2.0
6494,13780588.0,2.0
6495,13780650.0,2.0
6496,13780576.0,2.0
6497,13780554.0,2.0
6498,4041627.0,2.0
6499,4041529.0,2.0
6500,4020684.0,2.0
6501,2959374.0,2.0
6502,2959157.0,2.0
6503,2956039.0,2.0
6504,37332719.0,2.0
6505,2957061.0,2.0
6506,2958436.0,2.0
6507,2955703.0,2.0
6508,2951834.0,2.0
6509,2953077.0,2.0
6510,2952805.0,2.0
6511,2957104.0,2.0
6512,2958475.0,2.0
6513,2955847.0,2.0
6514,2950439.0,2.0
6515,2958541.0,2.0
6516,13380262.0,2.0
6517,7754411.0,2.0
6518,2953832.0,2.0
6519,2957445.0,2.0
6520,2955721.0,2.0
6521,2957501.0,2.0
6522,2953387.0,2.0
6523,2953449.0,2.0
6524,2955618.0,2.0
6525,7800194.0,2.0
6526,2949661.0,2.0
6527,37248168.0,2.0
6528,13380824.0,2.0
6529,7726577.0,2.0
6530,7722388.0,2.0
6531,7731097.0,2.0
6532,7726852.0,2.0
6533,7727792.0,2.0
6534,7728979.0,2.0
6535,7729121.0,2.0
6536,7730406.0,2.0
6537,7730476.0,2.0
6538,7703885.0,2.0
6539,7731169.0,2.0
6540,7733990.0,2.0
6541,7732566.0,2.0
6542,7731372.0,2.0
6543,7722524.0,2.0
6544,7730688.0,2.0
6545,7726442.0,2.0
6546,7735825.0,2.0
6547,7735965.0,2.0
6548,7741144.0,2.0
6549,7740611.0,2.0
6550,7735754.0,2.0
6551,7723206.0,2.0
6552,7706110.0,2.0
6553,7730822.0,2.0
6554,7734803.0,2.0
6555,7723764.0,2.0
6556,7724390.0,2.0
6557,7739968.0,2.0
6558,7739340.0,2.0
6559,7739270.0,2.0
6560,7738925.0,2.0
6561,7738696.0,2.0
6562,7737573.0,2.0
6563,7736683.0,2.0
6564,7723279.0,2.0
6565,7721860.0,2.0
6566,7714016.0,2.0
6567,7720560.0,2.0
6568,7707144.0,2.0
6569,7707008.0,2.0
6570,7706589.0,2.0
6571,7706452.0,2.0
6572,7817690.0,2.0
6573,7705975.0,2.0
6574,7705386.0,2.0
6575,7704730.0,2.0
6576,7740320.0,2.0
6577,7703119.0,2.0
6578,7697799.0,2.0
6579,7700409.0,2.0
6580,7718125.0,2.0
6581,7698982.0,2.0
6582,7698379.0,2.0
6583,7698226.0,2.0
6584,7696983.0,2.0
6585,7696687.0,2.0
6586,7695906.0,2.0
6587,7695043.0,2.0
6588,7694580.0,2.0
6589,7694144.0,2.0
6590,7717060.0,2.0
6591,7717523.0,2.0
6592,7693286.0,2.0
6593,7707534.0,2.0
6594,7721110.0,2.0
6595,7707606.0,2.0
6596,7709957.0,2.0
6597,7720425.0,2.0
6598,7719683.0,2.0
6599,7719608.0,2.0
6600,7718723.0,2.0
6601,7718522.0,2.0
6602,7693427.0,2.0
6603,7702107.0,2.0
6604,7815665.0,2.0
6605,7818026.0,2.0
6606,7715495.0,2.0
6607,7715430.0,2.0
6608,7714632.0,2.0
6609,7714219.0,2.0
6610,7741556.0,2.0
6611,7713401.0,2.0
6612,7713061.0,2.0
6613,7712929.0,2.0
6614,7712732.0,2.0
6615,7712442.0,2.0
6616,7712169.0,2.0
6617,7715980.0,2.0
6618,7711821.0,2.0
6619,7711341.0,2.0
6620,7710786.0,2.0
6621,7710371.0,2.0
6622,7811909.0,2.0
6623,7708857.0,2.0
6624,7741622.0,2.0
6625,7798780.0,2.0
6626,7743262.0,2.0
6627,7818162.0,2.0
6628,7712371.0,2.0
6629,7773483.0,2.0
6630,13381215.0,2.0
6631,7745662.0,2.0
6632,7811625.0,2.0
6633,7810940.0,2.0
6634,7810598.0,2.0
6635,7809975.0,2.0
6636,7809338.0,2.0
6637,7808659.0,2.0
6638,7818436.0,2.0
6639,7808127.0,2.0
6640,7807204.0,2.0
6641,7807072.0,2.0
6642,7823337.0,2.0
6643,7806940.0,2.0
6644,7833062.0,2.0
6645,7833191.0,2.0
6646,7806540.0,2.0
6647,7806202.0,2.0
6648,7805652.0,2.0
6649,7805006.0,2.0
6650,7804942.0,2.0
6651,7804742.0,2.0
6652,7807665.0,2.0
6653,7820504.0,2.0
6654,7821389.0,2.0
6655,7832786.0,2.0
6656,7832388.0,2.0
6657,7693354.0,2.0
6658,7832255.0,2.0
6659,7831997.0,2.0
6660,7831861.0,2.0
6661,7831653.0,2.0
6662,7831298.0,2.0
6663,7831097.0,2.0
6664,7830122.0,2.0
6665,7829193.0,2.0
6666,7829059.0,2.0
6667,7803720.0,2.0
6668,7828721.0,2.0
6669,7828587.0,2.0
6670,7828193.0,2.0
6671,7828129.0,2.0
6672,7827736.0,2.0
6673,7827609.0,2.0
6674,7826152.0,2.0
6675,7825112.0,2.0
6676,7825043.0,2.0
6677,7824978.0,2.0
6678,7823678.0,2.0
6679,7820980.0,2.0
6680,7806605.0,2.0
6681,7822921.0,2.0
6682,7822161.0,2.0
6683,7745519.0,2.0
6684,7802892.0,2.0
6685,7802822.0,2.0
6686,7801992.0,2.0
6687,7753220.0,2.0
6688,7752888.0,2.0
6689,7752079.0,2.0
6690,7751738.0,2.0
6691,7749446.0,2.0
6692,7749310.0,2.0
6693,7744840.0,2.0
6694,7749245.0,2.0
6695,7749179.0,2.0
6696,7748091.0,2.0
6697,7748023.0,2.0
6698,7747731.0,2.0
6699,7753292.0,2.0
6700,7747527.0,2.0
6701,7746991.0,2.0
6702,7746594.0,2.0
6703,7745861.0,2.0
6704,7745794.0,2.0
6705,7745375.0,2.0
6706,7748778.0,2.0
6707,7811693.0,2.0
6708,7775230.0,2.0
6709,7828256.0,2.0
6710,7744430.0,2.0
6711,7744080.0,2.0
6712,7743811.0,2.0
6713,7747461.0,2.0
6714,7753819.0,2.0
6715,7753886.0,2.0
6716,7753948.0,2.0
6717,7801116.0,2.0
6718,7800924.0,2.0
6719,7799386.0,2.0
6720,7800854.0,2.0
6721,7800788.0,2.0
6722,7798374.0,2.0
6723,7796862.0,2.0
6724,7796657.0,2.0
6725,7796390.0,2.0
6726,7796058.0,2.0
6727,7793796.0,2.0
6728,7793511.0,2.0
6729,7793231.0,2.0
6730,7784340.0,2.0
6731,7744500.0,2.0
6732,7772556.0,2.0
6733,13381342.0,2.0
6734,7765663.0,2.0
6735,7763922.0,2.0
6736,7761541.0,2.0
6737,7761410.0,2.0
6738,7760314.0,2.0
6739,7756441.0,2.0
6740,7756016.0,2.0
6741,7754211.0,2.0
6742,7742649.0,2.0
6743,7799788.0,2.0
6744,13381311.0,2.0
6745,13381058.0,2.0
6746,13380837.0,2.0
6747,13380827.0,2.0
6748,13380821.0,2.0
6749,13380811.0,2.0
6750,13380809.0,2.0
6751,13380806.0,2.0
6752,13380801.0,2.0
6753,13380800.0,2.0
6754,13380789.0,2.0
6755,13380778.0,2.0
6756,7764620.0,2.0
6757,13380776.0,2.0
6758,13380770.0,2.0
6759,13380765.0,2.0
6760,13380754.0,2.0
6761,13380746.0,2.0
6762,13380744.0,2.0
6763,13380743.0,2.0
6764,13380741.0,2.0
6765,13380740.0,2.0
6766,13380735.0,2.0
6767,13380838.0,2.0
6768,13380734.0,2.0
6769,13380840.0,2.0
6770,7833439.0,2.0
6771,13380852.0,2.0
6772,13380868.0,2.0
6773,13380866.0,2.0
6774,13380865.0,2.0
6775,13380856.0,2.0
6776,13381300.0,2.0
6777,13381301.0,2.0
6778,13381306.0,2.0
6779,13381309.0,2.0
6780,13381377.0,2.0
6781,13380763.0,2.0
6782,13380874.0,2.0
6783,13381316.0,2.0
6784,13381310.0,2.0
6785,13381321.0,2.0
6786,13381323.0,2.0
6787,13380854.0,2.0
6788,13381326.0,2.0
6789,13381332.0,2.0
6790,13381333.0,2.0
6791,13381334.0,2.0
6792,13381417.0,2.0
6793,13380730.0,2.0
6794,13380722.0,2.0
6795,13380721.0,2.0
6796,13381322.0,2.0
6797,13380845.0,2.0
6798,13381406.0,2.0
6799,13381404.0,2.0
6800,13380618.0,2.0
6801,13381402.0,2.0
6802,13381398.0,2.0
6803,13381403.0,2.0
6804,13381397.0,2.0
6805,13381392.0,2.0
6806,7769664.0,2.0
6807,13381391.0,2.0
6808,13381386.0,2.0
6809,13380663.0,2.0
6810,13381413.0,2.0
6811,13381420.0,2.0
6812,13381319.0,2.0
6813,13381431.0,2.0
6814,13381434.0,2.0
6815,13381436.0,2.0
6816,13381441.0,2.0
6817,13381451.0,2.0
6818,13381458.0,2.0
6819,13380622.0,2.0
6820,13380633.0,2.0
6821,13380642.0,2.0
6822,13381422.0,2.0
6823,13381421.0,2.0
6824,13380714.0,2.0
6825,13380706.0,2.0
6826,13380695.0,2.0
6827,13380688.0,2.0
6828,13380686.0,2.0
6829,13381345.0,2.0
6830,13380682.0,2.0
6831,13380669.0,2.0
6832,13381298.0,2.0
6833,13380715.0,2.0
6834,13380643.0,2.0
6835,13381217.0,2.0
6836,13381083.0,2.0
6837,13380935.0,2.0
6838,13381385.0,2.0
6839,13380657.0,2.0
6840,13380655.0,2.0
6841,13380654.0,2.0
6842,13380653.0,2.0
6843,13380645.0,2.0
6844,13381365.0,2.0
6845,13381295.0,2.0
6846,13381294.0,2.0
6847,13381010.0,2.0
6848,13380879.0,2.0
6849,13381109.0,2.0
6850,13381113.0,2.0
6851,13381116.0,2.0
6852,13381117.0,2.0
6853,13381118.0,2.0
6854,13381125.0,2.0
6855,13381128.0,2.0
6856,13381131.0,2.0
6857,13381135.0,2.0
6858,13381142.0,2.0
6859,13381384.0,2.0
6860,13381147.0,2.0
6861,13381160.0,2.0
6862,13381169.0,2.0
6863,13381178.0,2.0
6864,13381182.0,2.0
